24661	5	1
24662	32	1
24663	23	1
24664	5	1
24666	3	1
24667	23	1
24670	36	1
24671	4	1
24672	8	1
24672	47	1
24673	2	1
24673	11	1
24673	30	1
24673	31	1
24673	45	1
24674	8	1
24674	55	1
24675	69	1
24676	8	1
24676	23	1
24677	8	1
24678	53	1
24679	67	1
24680	2	1
24680	8	1
24680	9	1
24681	3	1
24681	39	1
24682	5	1
24684	2	1
24684	9	1
24684	25	1
24684	31	1
24685	8	1
24686	7	1
24686	38	1
24687	7	1
24687	47	1
24688	3	1
24689	7	1
24690	2	1
24690	8	1
24691	62	1
24691	69	1
24693	81	1
24694	3	1
24695	98	1
24696	7	1
24698	3	1
24698	36	1
24701	91	1
24701	94	1
24702	3	1
24703	5	1
24703	56	1
24704	75	1
24706	3	1
24706	47	1
24707	36	1
24708	12	1
24708	56	1
24710	3	1
24710	5	1
24710	42	1
24712	43	1
24712	89	1
24713	3	1
24713	23	1
24714	100	1
24715	2	1
24715	8	1
24718	8	1
24718	18	1
24719	33	1
24720	46	1
24721	52	1
24722	8	1
24726	5	1
24728	5	1
24729	8	1
24731	7	1
24731	35	1
24732	2	1
24732	7	1
24732	9	1
24732	30	1
24732	31	1
24733	27	1
24734	2	1
24734	8	1
24736	3	1
24736	34	1
24737	2	1
24737	8	1
24738	70	1
24741	16	1
24742	2	1
24742	8	1
24743	3	1
24743	85	1
24744	3	1
24747	14	1
24747	93	1
24748	3	1
24748	81	1
24749	8	1
24750	75	1
24751	8	1
24752	5	1
24753	7	1
24753	50	1
24754	2	1
24754	8	1
24754	38	1
24755	3	1
24758	40	1
24761	79	1
24762	5	1
24763	23	1
24765	8	1
24765	96	1
24766	75	1
24768	14	1
24769	8	1
24770	2	1
24770	8	1
24771	3	1
24771	90	1
24773	82	1
24774	5	1
24774	8	1
24774	48	1
24774	73	1
24776	94	1
24777	2	1
24777	7	1
24777	8	1
24777	66	1
24778	8	1
24778	31	1
24779	2	1
24779	8	1
24780	52	1
24781	81	1
24781	85	1
24782	3	1
24782	69	1
24783	8	1
24783	24	1
24786	8	1
24786	67	1
24787	2	1
24787	84	1
24788	73	1
24789	7	1
24789	93	1
24790	8	1
24790	35	1
24791	5	1
24792	2	1
24792	8	1
24793	8	1
24793	76	1
24796	5	1
24796	8	1
24796	56	1
24797	7	1
24797	38	1
24798	42	1
24799	7	1
24800	8	1
24801	5	1
24801	56	1
24802	3	1
24802	90	1
24803	72	1
24804	30	1
24804	40	1
24805	3	1
24806	3	1
24807	3	1
24807	25	1
24808	62	1
24809	83	1
24810	5	1
24810	35	1
24810	72	1
24811	8	1
24811	89	1
24812	5	1
24814	5	1
24815	3	1
24815	48	1
24815	61	1
24817	2	1
24817	8	1
24818	22	1
24819	5	1
24819	52	1
24821	3	1
24821	13	1
24822	21	1
24824	8	1
24824	13	1
24827	8	1
24827	64	1
24828	2	1
24828	86	1
24829	5	1
24829	13	1
24829	69	1
24830	2	1
24830	8	1
24830	93	1
24831	8	1
24832	35	1
24833	8	1
24835	75	1
24836	3	1
24836	46	1
24837	3	1
24837	40	1
24837	95	1
24838	2	1
24838	8	1
24838	49	1
24839	3	1
24839	10	1
24841	77	1
24842	3	1
24842	11	1
24843	2	1
24843	31	1
24843	61	1
24843	67	1
24844	8	1
24845	67	1
24845	69	1
24845	90	1
24845	100	1
24849	2	1
24849	11	1
24851	5	1
24852	5	1
24852	52	1
24856	8	1
24857	27	1
24858	11	1
24859	6	1
24860	5	1
24861	4	1
24862	62	1
24862	97	1
24862	100	1
24864	90	1
24865	26	1
24867	8	1
24869	8	1
24869	40	1
24870	8	1
24871	62	1
24873	8	1
24874	5	1
24874	79	1
24875	67	1
24875	95	1
24878	8	1
24878	27	1
24879	8	1
24881	2	1
24881	9	1
24881	25	1
24881	31	1
24881	37	1
24882	2	1
24882	9	1
24882	99	1
24883	93	1
24885	22	1
24885	83	1
24886	5	1
24886	56	1
24887	3	1
24889	8	1
24889	81	1
24890	52	1
24892	5	1
24893	8	1
24893	38	1
24895	8	1
24895	61	1
24896	98	1
24897	93	1
24898	81	1
24899	3	1
24900	8	1
24900	98	1
24900	99	1
24901	17	1
24901	69	1
24902	61	1
24903	2	1
24903	8	1
24904	2	1
24904	9	1
24904	69	1
24905	93	1
24906	3	1
24907	7	1
24907	9	1
24907	25	1
24907	77	1
24909	2	1
24909	9	1
24910	4	1
24911	8	1
24912	8	1
24912	80	1
24913	36	1
24913	81	1
24914	90	1
24917	7	1
24919	8	1
24920	72	1
24921	3	1
24922	93	1
24923	8	1
24924	98	1
24925	30	1
24927	5	1
24927	8	1
24927	15	1
24927	36	1
24927	47	1
24928	3	1
24929	3	1
24930	8	1
24930	15	1
24933	2	1
24933	8	1
24934	8	1
24935	3	1
24936	8	1
24936	94	1
24937	5	1
24939	5	1
24939	7	1
24939	50	1
24939	56	1
24941	8	1
24941	14	1
24941	25	1
24942	100	1
24943	5	1
24945	4	1
24945	5	1
24945	50	1
24946	3	1
24946	89	1
24947	56	1
24949	8	1
24949	69	1
24950	21	1
24951	11	1
24952	5	1
24952	43	1
24953	64	1
24954	20	1
24955	3	1
24956	8	1
24957	3	1
24957	35	1
24958	8	1
24958	37	1
24958	56	1
24959	67	1
24960	8	1
24961	27	1
24962	5	1
24962	41	1
24962	56	1
24963	7	1
24963	8	1
24963	77	1
24963	97	1
24964	7	1
24965	67	1
24966	5	1
24966	11	1
24967	8	1
24967	97	1
24968	5	1
24969	3	1
24970	5	1
24972	8	1
24972	72	1
24973	8	1
24974	81	1
24975	8	1
24976	52	1
24976	83	1
24978	8	1
24979	5	1
24979	22	1
24979	88	1
24980	5	1
24981	7	1
24982	8	1
24983	3	1
24986	2	1
24986	7	1
24986	69	1
24987	56	1
24988	8	1
24988	98	1
24989	5	1
24992	8	1
24992	72	1
24993	2	1
24993	7	1
24993	8	1
24994	22	1
24995	5	1
24995	26	1
24995	52	1
24997	47	1
24997	54	1
24997	98	1
24997	99	1
24998	94	1
25001	3	1
25001	11	1
25001	42	1
25003	8	1
25003	69	1
25004	8	1
25004	38	1
25004	82	1
25005	2	1
25005	8	1
25005	79	1
25006	3	1
25006	5	1
25007	35	1
25008	2	1
25008	8	1
25008	9	1
25008	69	1
25010	8	1
25010	45	1
25011	5	1
25011	41	1
25011	56	1
25011	61	1
25014	27	1
25015	5	1
25015	61	1
25017	47	1
25018	5	1
25019	3	1
25019	77	1
25020	3	1
25022	2	1
25022	8	1
25022	90	1
25023	7	1
25024	3	1
25025	2	1
25025	8	1
25027	8	1
25030	29	1
25031	8	1
25031	15	1
25031	18	1
25031	93	1
25034	2	1
25034	7	1
25034	8	1
25034	20	1
25035	23	1
25035	56	1
25036	66	1
25038	35	1
25039	40	1
25040	2	1
25040	7	1
25041	8	1
25042	3	1
25042	8	1
25043	81	1
25044	56	1
25045	77	1
25046	1	1
25047	3	1
25047	5	1
25047	6	1
25047	23	1
25048	2	1
25048	8	1
25049	7	1
25049	8	1
25050	28	1
25051	5	1
25051	48	1
25052	3	1
25052	26	1
25053	8	1
25054	74	1
25055	3	1
25055	47	1
25056	93	1
25057	80	1
25058	8	1
25058	22	1
25059	3	1
25060	3	1
25060	11	1
25060	14	1
25061	2	1
25061	8	1
25061	92	1
25062	2	1
25062	8	1
25064	3	1
25065	5	1
25065	8	1
25065	22	1
25065	100	1
25066	7	1
25068	5	1
25068	78	1
25071	2	1
25071	8	1
25071	99	1
25072	4	1
25072	7	1
25072	83	1
25073	54	1
25073	74	1
25074	8	1
25076	3	1
25076	89	1
25077	8	1
25079	24	1
25079	42	1
25081	16	1
25081	22	1
25081	61	1
25082	47	1
25083	25	1
25083	30	1
25083	41	1
25083	99	1
25084	3	1
25086	68	1
25090	3	1
25090	5	1
25090	39	1
25092	3	1
25092	73	1
25094	3	1
25095	92	1
25096	5	1
25096	16	1
25096	53	1
25097	3	1
25098	8	1
25099	3	1
25099	11	1
25099	67	1
25100	7	1
25100	91	1
25101	22	1
25103	2	1
25104	5	1
25105	3	1
25107	13	1
25107	100	1
25109	95	1
25111	8	1
25111	20	1
25112	8	1
25112	47	1
25113	8	1
25113	79	1
25114	3	1
25114	85	1
25116	29	1
25117	8	1
25117	93	1
25118	46	1
25119	5	1
25119	20	1
25119	46	1
25119	91	1
25121	8	1
25121	11	1
25121	12	1
25121	37	1
25122	8	1
25122	98	1
25123	14	1
25123	91	1
25126	7	1
25127	5	1
25130	8	1
25132	93	1
25134	8	1
25135	8	1
25136	8	1
25138	27	1
25139	10	1
25139	65	1
25140	8	1
25140	67	1
25140	72	1
25141	3	1
25141	4	1
25142	87	1
25143	46	1
25144	3	1
25145	8	1
25145	25	1
25146	2	1
25146	8	1
25147	3	1
25148	22	1
25149	15	1
25149	95	1
25150	3	1
25151	8	1
25151	56	1
25152	57	1
25155	22	1
25157	2	1
25158	75	1
25159	11	1
25160	27	1
25162	3	1
25162	47	1
25166	3	1
25167	3	1
25167	56	1
25167	87	1
25169	23	1
25170	20	1
25170	26	1
25171	63	1
25172	5	1
25172	56	1
25174	23	1
25177	3	1
25180	8	1
25180	23	1
25180	83	1
25181	5	1
25181	35	1
25182	91	1
25183	71	1
25184	2	1
25184	9	1
25190	8	1
25192	65	1
25195	97	1
25196	5	1
25196	56	1
25197	67	1
25198	3	1
25199	3	1
25199	5	1
25199	6	1
25200	47	1
25201	8	1
25201	69	1
25202	8	1
25203	68	1
25204	8	1
25204	46	1
25205	3	1
25205	48	1
25206	33	1
25206	53	1
25207	8	1
25207	21	1
25208	3	1
25208	5	1
25208	6	1
25208	8	1
25209	8	1
25209	82	1
25210	8	1
25210	22	1
25210	63	1
25210	88	1
25213	24	1
25214	8	1
25214	44	1
25214	65	1
25215	4	1
25215	10	1
25216	5	1
25216	11	1
25217	5	1
25218	27	1
25219	5	1
25219	96	1
25220	77	1
25221	8	1
25221	67	1
25222	3	1
25223	47	1
25224	5	1
25224	41	1
25224	56	1
25225	31	1
25225	41	1
25226	8	1
25226	64	1
25229	2	1
25230	3	1
25230	5	1
25230	89	1
25232	8	1
25233	8	1
25234	48	1
25235	8	1
25235	13	1
25235	37	1
25236	8	1
25237	23	1
25239	2	1
25240	5	1
25241	7	1
25241	53	1
25242	100	1
25244	61	1
25246	24	1
25247	3	1
25247	46	1
25248	3	1
25248	86	1
25249	2	1
25249	8	1
25249	100	1
25250	75	1
25251	3	1
25254	77	1
25256	7	1
25256	69	1
25257	2	1
25257	9	1
25258	8	1
25258	99	1
25259	3	1
25260	83	1
25261	2	1
25261	8	1
25263	8	1
25264	53	1
25265	5	1
25266	8	1
25266	11	1
25269	2	1
25269	7	1
25269	50	1
25270	8	1
25274	90	1
25275	84	1
25276	18	1
25276	89	1
25278	8	1
25282	8	1
25282	55	1
25282	98	1
25283	8	1
25284	8	1
25284	32	1
25284	94	1
25285	20	1
25286	13	1
25287	3	1
25287	33	1
25288	68	1
25289	23	1
25289	62	1
25290	8	1
25292	8	1
25292	81	1
25293	38	1
25294	2	1
25295	32	1
25296	2	1
25296	8	1
25296	79	1
25298	5	1
25298	11	1
25299	8	1
25300	8	1
25300	83	1
25301	5	1
25306	3	1
25306	39	1
25307	5	1
25310	23	1
25310	53	1
25311	8	1
25311	24	1
25312	25	1
25312	93	1
25312	94	1
25313	4	1
25313	21	1
25313	93	1
25314	5	1
25315	5	1
25315	8	1
25316	5	1
25316	26	1
25316	78	1
25317	40	1
25318	8	1
25318	47	1
25319	3	1
25319	8	1
25322	11	1
25323	5	1
25323	69	1
25327	8	1
25328	3	1
25328	56	1
25329	28	1
25330	2	1
25330	8	1
25331	25	1
25333	8	1
25334	3	1
25335	8	1
25336	3	1
25337	45	1
25337	47	1
25340	2	1
25340	8	1
25340	69	1
25341	8	1
25345	3	1
25345	67	1
25346	5	1
25346	56	1
25347	3	1
25347	35	1
25348	8	1
25348	33	1
25349	5	1
25350	82	1
25351	46	1
25351	93	1
25352	3	1
25354	8	1
25354	69	1
25359	5	1
25359	48	1
25359	73	1
25360	7	1
25360	11	1
25360	20	1
25361	47	1
25362	32	1
25362	100	1
25363	8	1
25364	8	1
25365	5	1
25365	15	1
25365	34	1
25367	86	1
25368	12	1
25369	2	1
25369	8	1
25369	72	1
25371	5	1
25372	75	1
25373	34	1
25374	79	1
25375	3	1
25375	90	1
25377	7	1
25377	24	1
25378	8	1
25379	27	1
25380	74	1
25381	7	1
25381	94	1
25383	3	1
25383	5	1
25384	8	1
25385	2	1
25385	7	1
25386	8	1
25387	23	1
25388	3	1
25388	8	1
25389	67	1
25390	8	1
25391	4	1
25391	24	1
25392	2	1
25392	14	1
25393	72	1
25393	77	1
25395	91	1
25396	3	1
25396	56	1
25396	73	1
25397	5	1
25397	81	1
25398	8	1
25398	24	1
25401	2	1
25401	8	1
25402	5	1
25402	60	1
25403	38	1
25405	6	1
25405	25	1
25406	3	1
25406	7	1
25406	93	1
25408	8	1
25408	90	1
25409	8	1
25410	8	1
25410	16	1
25410	74	1
25410	77	1
25410	91	1
25411	8	1
25411	64	1
25412	6	1
25412	93	1
25413	69	1
25414	8	1
25414	93	1
25415	2	1
25415	8	1
25418	3	1
25420	23	1
25422	46	1
25424	3	1
25427	98	1
25428	8	1
25428	11	1
25429	4	1
25430	61	1
25436	8	1
25436	31	1
25436	66	1
25436	93	1
25438	2	1
25438	98	1
25439	47	1
25440	98	1
25442	8	1
25442	24	1
25445	15	1
25445	47	1
25446	3	1
25447	11	1
25447	99	1
25449	70	1
25449	76	1
25450	3	1
25450	5	1
25451	49	1
25451	73	1
25452	74	1
25453	8	1
25454	8	1
25454	69	1
25455	56	1
25455	88	1
25456	8	1
25456	20	1
25457	5	1
25458	2	1
25458	5	1
25458	9	1
25459	2	1
25459	8	1
25460	2	1
25460	8	1
25460	35	1
25460	61	1
25462	2	1
25462	7	1
25462	81	1
25464	7	1
25467	8	1
25467	11	1
25467	61	1
25468	2	1
25468	7	1
25468	8	1
25468	11	1
25470	53	1
25471	2	1
25472	2	1
25472	7	1
25472	8	1
25472	64	1
25473	98	1
25476	5	1
25477	6	1
25479	5	1
25480	85	1
25481	46	1
25482	8	1
25484	2	1
25484	30	1
25485	8	1
25485	58	1
25485	83	1
25486	62	1
25488	3	1
25491	75	1
25494	25	1
25494	93	1
25495	2	1
25495	22	1
25495	38	1
25495	98	1
25497	8	1
25497	11	1
25498	5	1
25498	8	1
25499	8	1
25500	3	1
25502	76	1
25503	4	1
25503	5	1
25504	25	1
25505	27	1
25505	43	1
25506	98	1
25509	51	1
25510	46	1
25511	82	1
25512	2	1
25512	8	1
25513	3	1
25513	5	1
25513	56	1
25514	3	1
25516	5	1
25517	8	1
25518	84	1
25519	20	1
25520	8	1
25520	11	1
25521	46	1
25522	88	1
25523	8	1
25525	5	1
25526	8	1
25526	76	1
25527	3	1
25527	89	1
25528	3	1
25528	56	1
25531	8	1
25534	2	1
25534	8	1
25536	5	1
25537	8	1
25538	8	1
25539	25	1
25541	2	1
25541	7	1
25541	80	1
25542	1	1
25542	3	1
25542	75	1
25543	58	1
25544	8	1
25544	79	1
25546	8	1
25546	69	1
25547	3	1
25547	69	1
25549	75	1
25550	2	1
25551	47	1
25554	32	1
25556	21	1
25557	24	1
25557	26	1
25559	80	1
25560	8	1
25560	90	1
25560	97	1
25560	99	1
25563	5	1
25563	61	1
25564	8	1
25564	32	1
25565	7	1
25565	94	1
25566	23	1
25567	2	1
25567	8	1
25568	76	1
25569	5	1
25570	2	1
25570	8	1
25571	8	1
25572	57	1
25572	80	1
25573	2	1
25573	63	1
25574	3	1
25575	8	1
25575	77	1
25577	3	1
25578	8	1
25579	22	1
25579	61	1
25580	5	1
25581	50	1
25581	84	1
25582	5	1
25583	82	1
25584	5	1
25584	52	1
25586	12	1
25586	35	1
25588	40	1
25590	92	1
25591	34	1
25593	2	1
25593	8	1
25594	8	1
25597	8	1
25598	8	1
25598	36	1
25598	85	1
25599	21	1
25600	7	1
25600	91	1
25601	2	1
25603	8	1
25603	81	1
25604	86	1
25605	11	1
25605	61	1
25606	47	1
25606	99	1
25608	5	1
25609	3	1
25609	4	1
25610	7	1
25610	79	1
25611	53	1
25612	5	1
25613	8	1
25614	72	1
25615	2	1
25615	8	1
25616	14	1
25617	25	1
25618	6	1
25618	8	1
25618	62	1
25618	69	1
25619	19	1
25621	2	1
25621	8	1
25622	7	1
25622	8	1
25622	59	1
25622	98	1
25623	3	1
25623	10	1
25623	27	1
25623	35	1
25628	46	1
25629	3	1
25631	16	1
25631	61	1
25631	83	1
25632	2	1
25632	8	1
25632	11	1
25632	14	1
25633	3	1
25633	8	1
25636	8	1
25637	56	1
25638	8	1
25640	3	1
25640	69	1
25641	4	1
25641	7	1
25641	11	1
25641	36	1
25642	8	1
25642	50	1
25642	73	1
25643	82	1
25645	2	1
25645	7	1
25646	81	1
25647	26	1
25648	24	1
25649	54	1
25650	3	1
25651	7	1
25651	69	1
25652	3	1
25652	35	1
25653	25	1
25654	3	1
25655	3	1
25656	5	1
25656	56	1
25657	7	1
25658	2	1
25658	7	1
25658	8	1
25659	5	1
25660	56	1
25661	4	1
25661	7	1
25661	10	1
25663	3	1
25664	7	1
25664	50	1
25665	2	1
25665	7	1
25665	9	1
25665	24	1
25665	67	1
25666	56	1
25668	2	1
25668	8	1
25668	49	1
25668	56	1
25670	8	1
25670	24	1
25671	2	1
25671	8	1
25672	2	1
25672	8	1
25672	46	1
25673	1	1
25673	69	1
25674	5	1
25674	93	1
25675	24	1
25676	59	1
25677	22	1
25678	53	1
25679	35	1
25680	3	1
25681	4	1
25681	30	1
25683	3	1
25683	5	1
25683	6	1
25684	55	1
25685	2	1
25685	30	1
25685	31	1
25685	98	1
25686	3	1
25686	47	1
25687	49	1
25688	67	1
25691	3	1
25694	2	1
25694	8	1
25694	11	1
25695	56	1
25697	8	1
25697	14	1
25698	27	1
25699	5	1
25699	47	1
25699	56	1
25700	8	1
25702	2	1
25702	83	1
25704	16	1
25704	47	1
25705	8	1
25705	15	1
25705	47	1
25706	17	1
25707	61	1
25708	98	1
25709	51	1
25710	94	1
25711	21	1
25712	8	1
25713	53	1
25714	8	1
25715	5	1
25715	22	1
25717	3	1
25717	24	1
25719	43	1
25721	2	1
25721	7	1
25721	8	1
25722	3	1
25722	39	1
25724	86	1
25725	3	1
25727	41	1
25728	22	1
25730	8	1
25730	16	1
25730	71	1
25730	86	1
25731	2	1
25731	8	1
25732	17	1
25733	6	1
25734	8	1
25734	11	1
25734	31	1
25734	83	1
25735	7	1
25735	13	1
25735	61	1
25736	3	1
25740	63	1
25741	27	1
25742	3	1
25742	8	1
25742	67	1
25743	3	1
25744	72	1
25745	7	1
25746	79	1
25747	3	1
25748	5	1
25749	6	1
25750	8	1
25751	42	1
25752	87	1
25753	3	1
25754	3	1
25756	8	1
25757	23	1
25758	8	1
25758	72	1
25759	5	1
25760	3	1
25761	69	1
25762	5	1
25762	61	1
25765	3	1
25768	2	1
25768	62	1
25769	59	1
25770	46	1
25772	4	1
25772	24	1
25772	61	1
25772	79	1
25773	8	1
25774	8	1
25779	5	1
25779	56	1
25781	74	1
25782	7	1
25782	69	1
25783	8	1
25784	3	1
25784	22	1
25784	97	1
25785	3	1
25785	87	1
25786	8	1
25786	74	1
25786	99	1
25787	5	1
25787	56	1
25792	7	1
25793	8	1
25793	100	1
25796	93	1
25797	2	1
25797	8	1
25797	9	1
25797	37	1
25798	25	1
25799	76	1
25800	93	1
25802	5	1
25802	23	1
25802	42	1
25804	70	1
25806	61	1
25807	8	1
25807	38	1
25808	7	1
25808	13	1
25809	3	1
25810	3	1
25810	69	1
25811	5	1
25811	50	1
25812	5	1
25813	62	1
25814	7	1
25814	69	1
25817	95	1
25818	3	1
25818	81	1
25819	2	1
25819	9	1
25819	27	1
25820	8	1
25820	61	1
25822	8	1
25824	5	1
25826	8	1
25826	75	1
25827	34	1
25827	61	1
25828	2	1
25828	8	1
25829	8	1
25829	24	1
25832	24	1
25833	86	1
25835	81	1
25836	75	1
25838	6	1
25839	44	1
25839	81	1
25840	11	1
25841	5	1
25841	8	1
25841	90	1
25842	5	1
25842	7	1
25842	9	1
25842	35	1
25842	36	1
25842	94	1
25843	2	1
25843	8	1
25843	61	1
25844	8	1
25844	18	1
25844	23	1
25846	8	1
25846	34	1
25848	42	1
25851	96	1
25852	2	1
25852	8	1
25852	11	1
25853	5	1
25853	11	1
25854	67	1
25856	8	1
25856	65	1
25856	100	1
25857	8	1
25858	13	1
25858	40	1
25859	8	1
25860	2	1
25860	8	1
25860	69	1
25861	34	1
25862	8	1
25862	37	1
25863	8	1
25863	25	1
25863	83	1
25864	8	1
25864	38	1
25865	8	1
25865	11	1
25866	100	1
25867	3	1
25867	69	1
25868	8	1
25870	73	1
25871	8	1
25871	61	1
25872	2	1
25872	7	1
25873	11	1
25873	14	1
25873	26	1
25873	83	1
25875	6	1
25875	8	1
25875	93	1
25876	47	1
25877	2	1
25877	9	1
25877	54	1
25881	8	1
25881	94	1
25882	20	1
25882	41	1
25882	50	1
25882	100	1
25883	10	1
25884	20	1
25884	36	1
25888	3	1
25889	69	1
25889	90	1
25890	4	1
25890	50	1
25892	2	1
25892	8	1
25892	80	1
25893	65	1
25894	14	1
25894	93	1
25896	8	1
25896	91	1
25897	8	1
25898	53	1
25899	5	1
25899	42	1
25900	33	1
25901	15	1
25902	2	1
25902	8	1
25902	9	1
25902	94	1
25904	24	1
25906	72	1
25907	2	1
25907	8	1
25907	9	1
25907	98	1
25911	8	1
25914	8	1
25915	8	1
25916	7	1
25916	8	1
25917	8	1
25917	44	1
25917	59	1
25917	88	1
25919	8	1
25919	29	1
25920	93	1
25921	5	1
25922	2	1
25922	8	1
25923	46	1
25924	3	1
25924	72	1
25925	2	1
25925	8	1
25926	8	1
25927	47	1
25927	73	1
25928	65	1
25931	5	1
25931	8	1
25933	73	1
25934	4	1
25935	47	1
25937	6	1
25940	3	1
25940	55	1
25941	69	1
25943	3	1
25948	8	1
25948	75	1
25949	38	1
25950	5	1
25951	3	1
25951	24	1
25951	58	1
25953	91	1
25954	34	1
25955	8	1
25956	8	1
25956	94	1
25958	3	1
25959	8	1
25961	8	1
25961	98	1
25962	7	1
25962	8	1
25962	94	1
25963	46	1
25963	93	1
25964	18	1
25965	45	1
25966	3	1
25966	5	1
25966	6	1
25967	5	1
25967	26	1
25968	6	1
25971	2	1
25971	7	1
25971	61	1
25975	93	1
25976	67	1
25977	2	1
25977	8	1
25977	33	1
25978	75	1
25980	3	1
25981	2	1
25982	8	1
25984	2	1
25984	56	1
25985	3	1
25985	5	1
25985	11	1
25985	96	1
25986	5	1
25987	81	1
25987	93	1
25987	100	1
25988	7	1
25989	8	1
25989	69	1
25990	3	1
25990	90	1
25991	19	1
25993	2	1
25993	7	1
25994	3	1
25995	8	1
25995	69	1
25996	56	1
25997	8	1
25997	38	1
25997	44	1
25999	2	1
25999	8	1
26000	81	1
26001	5	1
26002	5	1
26003	46	1
26004	81	1
26005	3	1
26006	8	1
26007	5	1
26007	37	1
26008	2	1
26008	8	1
26008	91	1
26009	3	1
26010	67	1
26011	93	1
26013	3	1
26013	81	1
26014	5	1
26016	3	1
26016	36	1
26017	97	1
26018	8	1
26019	11	1
26020	8	1
26021	3	1
26022	3	1
26023	5	1
26023	56	1
26025	3	1
26025	25	1
26025	60	1
26026	5	1
26026	7	1
26028	5	1
26028	56	1
26029	22	1
26029	61	1
26030	3	1
26033	8	1
26033	69	1
26034	23	1
26036	2	1
26036	8	1
26037	8	1
26039	3	1
26039	8	1
26040	35	1
26041	4	1
26041	5	1
26041	7	1
26042	7	1
26044	8	1
26044	9	1
26045	67	1
26046	8	1
26046	25	1
26048	3	1
26048	23	1
26049	2	1
26049	41	1
26050	34	1
26051	2	1
26051	41	1
26051	81	1
26052	48	1
26053	7	1
26054	5	1
26054	8	1
26055	3	1
26055	8	1
26056	40	1
26057	8	1
26057	72	1
26058	8	1
26058	83	1
26061	2	1
26061	38	1
26061	58	1
26063	7	1
26063	8	1
26064	3	1
26065	8	1
26067	91	1
26068	53	1
26069	5	1
26069	15	1
26069	22	1
26069	34	1
26070	5	1
26071	3	1
26071	56	1
26072	3	1
26072	72	1
26073	70	1
26075	11	1
26075	31	1
26075	83	1
26077	3	1
26078	73	1
26079	4	1
26080	3	1
26081	8	1
26081	54	1
26081	65	1
26082	24	1
26082	94	1
26083	56	1
26084	5	1
26084	23	1
26085	2	1
26085	8	1
26085	37	1
26086	3	1
26086	56	1
26087	8	1
26087	40	1
26088	8	1
26089	5	1
26089	56	1
26091	93	1
26092	8	1
26093	76	1
26095	7	1
26096	2	1
26096	8	1
26097	5	1
26099	8	1
26099	81	1
26101	3	1
26102	9	1
26104	8	1
26105	2	1
26106	23	1
26107	5	1
26107	50	1
26107	81	1
26108	5	1
26109	8	1
26110	3	1
26110	46	1
26111	81	1
26112	24	1
26115	23	1
26118	8	1
26119	5	1
26120	3	1
26121	3	1
26121	77	1
26124	69	1
26125	2	1
26128	32	1
26129	5	1
26129	56	1
26130	3	1
26130	35	1
26131	22	1
26133	84	1
26136	76	1
26137	2	1
26138	32	1
26139	75	1
26140	8	1
26141	35	1
26142	2	1
26142	7	1
26143	18	1
26144	27	1
26145	3	1
26145	53	1
26145	67	1
26147	8	1
26147	73	1
26148	8	1
26149	3	1
26149	63	1
26152	8	1
26153	7	1
26153	22	1
26153	79	1
26155	47	1
26155	71	1
26156	3	1
26157	78	1
26158	6	1
26159	30	1
26160	3	1
26160	81	1
26161	2	1
26161	8	1
26161	69	1
26161	71	1
26163	6	1
26163	25	1
26163	96	1
26164	2	1
26164	8	1
26165	23	1
26167	2	1
26167	8	1
26167	38	1
26168	5	1
26168	72	1
26169	8	1
26170	8	1
26171	6	1
26171	47	1
26172	62	1
26172	93	1
26174	46	1
26175	3	1
26175	85	1
26177	4	1
26179	8	1
26179	59	1
26180	56	1
26180	100	1
26182	23	1
26183	7	1
26184	3	1
26185	16	1
26185	23	1
26186	67	1
26188	8	1
26188	91	1
26189	3	1
26189	87	1
26190	100	1
26191	8	1
26192	3	1
26192	23	1
26193	53	1
26194	3	1
26195	3	1
26196	3	1
26196	8	1
26196	43	1
26197	2	1
26197	7	1
26198	67	1
26199	3	1
26200	10	1
26200	85	1
26201	75	1
26203	3	1
26203	46	1
26204	8	1
26204	24	1
26205	83	1
26206	3	1
26207	8	1
26207	91	1
26208	16	1
26208	22	1
26208	91	1
26211	8	1
26212	71	1
26213	3	1
26213	62	1
26215	46	1
26216	8	1
26219	5	1
26219	75	1
26220	3	1
26220	48	1
26221	3	1
26221	87	1
26222	5	1
26222	69	1
26223	3	1
26225	2	1
26225	4	1
26225	7	1
26227	2	1
26227	7	1
26227	42	1
26228	3	1
26229	3	1
26230	2	1
26230	7	1
26230	98	1
26231	8	1
26233	3	1
26235	7	1
26235	56	1
26235	61	1
26237	5	1
26237	96	1
26238	70	1
26239	3	1
26240	5	1
26240	7	1
26240	46	1
26241	48	1
26241	83	1
26242	5	1
26242	11	1
26243	40	1
26244	87	1
26245	2	1
26247	93	1
26248	3	1
26248	17	1
26249	3	1
26249	97	1
26250	2	1
26250	5	1
26250	8	1
26250	56	1
26251	16	1
26251	44	1
26251	93	1
26253	81	1
26255	7	1
26255	8	1
26256	8	1
26256	98	1
26259	2	1
26259	7	1
26259	8	1
26261	8	1
26262	3	1
26262	81	1
26263	72	1
26264	53	1
26265	1	1
26266	8	1
26267	8	1
26267	15	1
26267	36	1
26267	44	1
26269	23	1
26272	5	1
26273	5	1
26274	8	1
26274	41	1
26275	87	1
26277	3	1
26278	8	1
26280	29	1
26281	3	1
26283	40	1
26283	81	1
26284	23	1
26284	71	1
26286	8	1
26287	81	1
26288	8	1
26288	98	1
26289	2	1
26289	8	1
26289	81	1
26290	2	1
26290	8	1
26290	80	1
